2018-04-18 17:24:31,275 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:33,274 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:33,285 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:33,288 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:33,296 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:35,966 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:35,979 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:35,980 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:35,988 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:37,983 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:37,991 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-18 17:24:38,007 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:38,018 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:41,770 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:41,777 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-04-18 17:24:41,804 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:41,809 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:44,373 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:44,381 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-18 17:24:44,385 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:44,390 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:48,088 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:48,096 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-18 17:24:48,105 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:48,112 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:52,773 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:52,786 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:52,788 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:52,797 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:55,871 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:55,940 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:55,941 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:55,980 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:59,474 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:59,480 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:24:59,482 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:24:59,487 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:25:02,217 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:25:02,226 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:25:02,227 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:25:02,235 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:25:04,732 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:25:04,740 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-18 17:25:04,753 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:25:04,763 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:25:09,050 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:25:09,063 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-04-18 17:25:09,100 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:25:09,108 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:25:11,767 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:25:11,777 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-18 17:25:11,781 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:25:11,790 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:27:07,851 [Worker-52] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated local repository index
2018-04-18 17:43:33,782 [Worker-53] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.hy:all_parent:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\pom.xml.
2018-04-18 17:43:35,828 [Worker-53] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_sms:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\My_sms\pom.xml.
2018-04-18 17:43:35,841 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.hy:My_bos_management_util:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2018-04-18 17:43:36,365 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.hy:My_bos_management_util:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2018-04-18 17:43:39,117 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_sms/src/main/java
2018-04-18 17:43:39,118 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_sms/src/main/resources
2018-04-18 17:43:39,118 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_sms/src/test/java
2018-04-18 17:43:39,118 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_sms/src/test/resources
2018-04-18 17:43:39,605 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.hy:My_bos_management_util:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2018-04-18 17:43:40,684 [Worker-53] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 2 project(s) in 7 sec
2018-04-18 17:43:42,949 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.hy:My_bos_management_util:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2018-04-18 17:43:43,354 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:43:43,362 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-18 17:43:43,368 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:43:43,373 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:43:57,424 [Worker-43] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_crm:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_crm\pom.xml.
2018-04-18 17:44:00,125 [Worker-43] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_crm/src/main/java
2018-04-18 17:44:00,126 [Worker-43] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_crm/src/main/resources
2018-04-18 17:44:00,126 [Worker-43] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_crm/src/test/java
2018-04-18 17:44:00,126 [Worker-43] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_crm/src/test/resources
2018-04-18 17:44:02,003 [Worker-43] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 4 sec
2018-04-18 17:44:03,732 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:44:03,829 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-18 17:44:03,843 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:44:03,852 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:44:12,098 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_fore:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_fore\pom.xml.
2018-04-18 17:44:12,103 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.hy:My_bos_management_domain:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2018-04-18 17:44:13,224 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.hy:My_bos_management_domain:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2018-04-18 17:44:14,791 [Worker-36] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_fore/src/main/java
2018-04-18 17:44:14,791 [Worker-36] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_fore/src/main/resources
2018-04-18 17:44:14,791 [Worker-36] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_fore/src/test/java
2018-04-18 17:44:14,791 [Worker-36] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_fore/src/test/resources
2018-04-18 17:44:15,026 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.hy:My_bos_management_domain:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2018-04-18 17:44:16,251 [Worker-36] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 4 sec
2018-04-18 17:44:17,641 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.hy:My_bos_management_domain:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2018-04-18 17:44:18,265 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:44:18,274 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-18 17:44:18,276 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 17:44:18,287 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 17:44:26,906 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.hy:My_bos_management_parent:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\pom.xml.
2018-04-18 17:44:28,024 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_dao:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_dao\pom.xml.
2018-04-18 17:44:28,973 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_service:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_service\pom.xml.
2018-04-18 17:44:29,486 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_web:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_web\pom.xml.
2018-04-18 17:44:29,859 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_domain:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_domain\pom.xml.
2018-04-18 17:44:30,252 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_util:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_util\pom.xml.
2018-04-18 17:44:30,669 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_fore:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_fore\pom.xml.
2018-04-18 17:44:31,166 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_sms:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\My_sms\pom.xml.
2018-04-18 17:44:37,686 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_util/src/main/java
2018-04-18 17:44:37,686 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_util/src/main/resources
2018-04-18 17:44:37,687 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_util/src/test/java
2018-04-18 17:44:37,687 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_util/src/test/resources
2018-04-18 17:44:38,094 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_domain/src/main/java
2018-04-18 17:44:38,094 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_domain/src/main/resources
2018-04-18 17:44:38,095 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_domain/src/test/java
2018-04-18 17:44:38,095 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_domain/src/test/resources
2018-04-18 17:44:38,396 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_dao/src/main/java
2018-04-18 17:44:38,396 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_dao/src/main/resources
2018-04-18 17:44:38,396 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_dao/src/test/java
2018-04-18 17:44:38,397 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_dao/src/test/resources
2018-04-18 17:44:38,822 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_service/src/main/java
2018-04-18 17:44:38,823 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_service/src/main/resources
2018-04-18 17:44:38,823 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_service/src/test/java
2018-04-18 17:44:38,823 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_service/src/test/resources
2018-04-18 17:44:39,267 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_web/src/main/java
2018-04-18 17:44:39,268 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_web/src/main/resources
2018-04-18 17:44:39,268 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_web/src/test/java
2018-04-18 17:44:39,268 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_web/src/test/resources
